player,season,market_value,games_played,minutes_played,total_passes,pass_accuracy,goals,assists,tackles,form_trend,sentiment_positive,sentiment_negative,sentiment_compound
Simon Thorup KjÃ¦r,2019,81355639,62.99051969922862,49.59892489680091,21.084328784647532,88.55382886412457,0.0,0.29350118030212213,0.6175716149816619,45.49836125577851,0.4932622015167184,0.3018436085897908,0.18476503689457582
Simon Thorup KjÃ¦r,2020,92634095,64.47152247192378,51.23869946820614,21.235797411840483,90.23942985795016,0.676454060445483,0.0,0.0,43.46962004066761,0.5377621566685155,0.10813860465379682,0.452088187450142
Simon Thorup KjÃ¦r,2021,93482510,70.66196833934671,52.21575998025867,23.131971723207094,88.94937587887406,0.3338328751981805,0.0,1.2745513432020075,47.021889092341006,0.5232756690249852,0.21043010819652946,0.29184511577565714
Simon Thorup KjÃ¦r,2022,99765274,72.73169369486273,53.20556496555855,22.53926266088033,90.44070272723707,0.0,0.0,0.7494983376214681,47.19111338621522,0.5587252792844545,0.10716983978763728,0.4393750988954056
Simon Thorup KjÃ¦r,2023,110514531,74.48434915907264,52.750636533324304,26.976272828376494,90.97043016478105,0.0,0.582758115492116,1.2600776673810852,44.139956755671925,0.5774695088642533,0.20918677556978232,0.36129542706976364
Simon Thorup KjÃ¦r,2024,106095260,78.45906597550825,57.37126183992342,24.625626111647904,90.1462246234085,2.5562850402061184,0.20507142069473838,0.6146833235660241,46.68984503908249,0.6459873860616319,0.17662168643551585,0.39532366699694516
Simon Thorup KjÃ¦r,2025,121033769,82.47941146018582,58.27324357772156,24.798839876767612,93.78916644187936,1.6719181752849424,0.5420390351862769,2.0956270307677953,49.851807660980505,0.5456495843803667,0.16777230911014648,0.4374556185528604
Takashi Inui,2019,50015127,6.429960669330374,85.30630944531309,1.0457054607884182,20.0,0.0,0.14015704875694576,1.4817621384746973,0.0,0.4287337307482406,0.25386468365078463,0.174333182450824
Takashi Inui,2020,48351849,6.628782909396211,90.23395109225207,0.9915219392818396,20.0,0.39560244800428934,0.2950396352269854,0.22987768760029348,0.9336958349739315,0.4844136510297171,0.18996957588388552,0.3303428887706489
Takashi Inui,2021,52433935,6.403413881626982,91.85512673760991,0.9455652783277383,20.0,0.6220129677882571,0.641663022925481,0.08151148947205858,0.0,0.43279635355390567,0.22482498351000832,0.1257585773828494
Takashi Inui,2022,52236361,7.039458298035354,97.93127340487862,1.010071540655952,20.0,0.7942901132051984,1.1247918744230048,0.8873052638593947,0.0,0.5469408860370117,0.1433581865610038,0.3790047055503268
Takashi Inui,2023,52225807,6.888518214634316,94.02156133714824,1.0047987183263807,20.0,0.7171314334740827,1.1769018290891855,0.19058627062831407,0.0,0.6371955631793622,0.2442850877017486,0.37352320575321574
Takashi Inui,2024,49771558,7.458288732317513,103.53278811037622,1.0740082927137389,20.0,1.2551348850179251,1.0794408438853795,0.4042920153046588,0.16280011051382404,0.6795502984793637,0.17640180022739824,0.4800954327448606
Takashi Inui,2025,51286699,7.2761414182748245,103.24126222961705,1.1268883215308574,20.0,0.8737004118780526,0.7441846195981486,1.1064510430958925,2.0866357969878324,0.6174872576965758,0.17818340748594977,0.4513259678213744
Theo Bernard FranÃ§ois HernÃ¡ndez,2019,96651867,111.13148545785707,88.31520539563097,36.59562646619107,84.05494447380511,0.32040236549021633,0.0,2.7648330138797785,41.116822550620995,0.47825753454646364,0.22701920238868326,0.30932664553711725
Theo Bernard FranÃ§ois HernÃ¡ndez,2020,96480864,117.95604042777333,84.57582023734244,34.57361202477952,79.94821958411265,0.0,0.3759934863554855,3.47146459533346,44.30300250837135,0.4118105500766399,0.1763922811180381,0.2724185343721257
Theo Bernard FranÃ§ois HernÃ¡ndez,2021,103482846,124.36057564907115,88.51537426301726,40.517687817639256,79.90518013386911,0.6847000523567732,0.44696030551356725,2.190360369678345,42.6072355117914,0.5126989835946241,0.15327362050312765,0.3622007023609607
Theo Bernard FranÃ§ois HernÃ¡ndez,2022,98227023,130.08120600973072,93.91929529169873,38.49960166368,80.2622596080455,0.0,0.3221862135720658,2.391120170624918,44.04887894147614,0.6591272812888924,0.2115771332536267,0.4511879679057412
Theo Bernard FranÃ§ois HernÃ¡ndez,2023,104180600,138.08019609334028,93.13963154038217,41.888679561173745,83.30598682837078,0.6492766842981418,1.170658407269293,2.6387743608717633,43.308598808849915,0.6057876447445071,0.15810501688907175,0.4499081962011003
Theo Bernard FranÃ§ois HernÃ¡ndez,2024,111301079,130.47981388267806,93.36082203074902,44.344067694856186,79.53253950135012,0.4266213676998508,0.0,2.079596736372827,41.79273706948538,0.5675012993306818,0.07858177863749638,0.4833536056227915
Theo Bernard FranÃ§ois HernÃ¡ndez,2025,110658052,136.85652359836,100.465632029698,46.32301634309185,79.42934037983626,2.1549327176625175,0.413948053968613,2.0592929155576756,40.88815884462985,0.6344729659989229,0.2390775125024468,0.34920567092788946
Thomas Vermaelen,2019,106948681,299.9748890046955,83.62785194931944,109.64107009851546,96.04248344556186,0.0,0.14717504558216116,2.130249414156429,46.516521213493064,0.501663811328297,0.14921683845600872,0.36859332103705594
Thomas Vermaelen,2020,104370431,350.9112852154095,84.787652149126,112.38681724058917,96.52899511722214,0.0,0.20604357664278267,3.482749707164088,49.57480414627589,0.5433197948778365,0.1814094768098663,0.3575113648466622
Thomas Vermaelen,2021,127207491,352.8933119209499,86.6800609537177,119.1849283907816,95.19748231748494,0.19173261286151222,0.0,2.871653735929833,51.051217957311536,0.5563261040700402,0.05544192959242701,0.5373858792525517
Thomas Vermaelen,2022,127791815,349.5820543908783,93.50270541573644,118.22063477455595,94.92725716250861,1.648837088535883,0.19696197607817495,1.9311878366315063,48.43892946334866,0.5337129285668515,0.229918428468673,0.30422459276345126
Thomas Vermaelen,2023,126781142,375.3325513154262,94.1563206465868,123.72236277652742,98.17776371612456,0.7549294116134394,0.4817555800076626,3.444535873988158,47.127881740395765,0.5277876979057331,0.16017913009163917,0.3617686569633535
Thomas Vermaelen,2024,142713996,377.17841668270626,98.48169070784846,133.15684189518387,97.98034556253357,1.068022205258523,0.608052291233076,3.3907018377286864,47.502226358084215,0.6405532576109049,0.14798976327318109,0.47750373553228764
Thomas Vermaelen,2025,149341318,372.17018636266675,97.25628924322086,144.1576984301162,96.49881447688183,0.8617128578777941,0.8706021258900879,3.605589919734189,46.85889047809178,0.6020590491721631,0.22082608272568746,0.3614532424031606
TomÃ¡Å¡ VaclÃ­k,2019,95892029,80.30692342406415,88.48728905147976,30.310467437038536,72.64666968522903,1.0005664946153212,0.17706766024628542,0.0,40.1412470099066,0.43995395296559336,0.10282784238445414,0.31593812014401595
TomÃ¡Å¡ VaclÃ­k,2020,87460498,81.85930217788986,86.62740529278456,29.668177173944112,74.40999458296572,0.07201181921835301,0.47243603185053273,0.0,39.47150079650592,0.381985320114266,0.22075594279127125,0.2105275171535728
TomÃ¡Å¡ VaclÃ­k,2021,89857029,86.92235650166825,87.49367435038096,30.541149241399957,78.13535707442931,0.8987858355069136,0.49112659205638365,0.0,36.82529064840012,0.6491193448261482,0.20054159815620753,0.4646456085752621
TomÃ¡Å¡ VaclÃ­k,2022,90690055,87.44492837987943,93.44604143324491,30.191657366683984,71.78909060192184,0.0,0.47529854161995905,0.0,38.29056403802235,0.4604352602934823,0.12700872646060526,0.3724141881628332
TomÃ¡Å¡ VaclÃ­k,2023,89787753,89.35972547822402,95.36417197226667,31.568610713589937,75.76466065559977,1.485854549212747,0.8770372410129581,1.8304000131065774,35.39241340810668,0.5801575264063831,0.092824963508774,0.4821359199570561
TomÃ¡Å¡ VaclÃ­k,2024,89239964,100.6555828040312,97.0008350838939,35.07451164754456,77.01031821338017,0.7077426083779379,1.6986882451527792,0.8687791425215534,39.74275461973002,0.4505948850848994,0.24926064094182762,0.18164047653400994
TomÃ¡Å¡ VaclÃ­k,2025,88782290,95.43769945613455,96.63501763567021,34.55653061252106,75.20648331739817,0.0,0.5743186276128296,1.2204380531115662,39.64791335661327,0.6645948310124848,0.09523077289042206,0.5217812023524955
Unai Bustinza MartÃ­nez,2019,97466369,59.67409676650799,78.73956692039835,18.875100828669435,76.15973312530421,0.1472955186625357,0.041451115634562684,1.0325601783673415,39.07270867577461,0.48587305995832875,0.21771546907594305,0.2952632113964907
Unai Bustinza MartÃ­nez,2020,94670486,65.64488419513077,84.09772630867543,16.520055954407866,76.35191166969017,0.0,0.7257515807347162,2.0197985436590105,40.08474247150028,0.45872606447420533,0.18486757132746842,0.31476671200272793
Unai Bustinza MartÃ­nez,2021,97301042,67.50601523240785,88.35636250092807,18.475582039648938,83.54730666982557,0.0,1.0134791012624669,3.61948459584298,39.154396718578646,0.640345481395329,0.08759449438057318,0.5370979872957836
Unai Bustinza MartÃ­nez,2022,97070231,69.16301277228393,87.49030820247626,19.791410749404253,78.57449558940952,0.06651684587513246,0.5931883476199863,3.051964863243355,38.44073194593776,0.7641098391707983,0.14564164084854278,0.5519399259176951
Unai Bustinza MartÃ­nez,2023,101513946,67.75673725506844,95.05796445898257,20.44557002661201,79.74479402463332,0.3039820273302045,0.3123898517658471,3.0603482274746323,40.15189443432312,0.6368266748291869,0.17680377062526734,0.4750262890925456
Unai Bustinza MartÃ­nez,2024,110357479,74.2807958453802,95.86408887171744,21.240905669044974,81.32498090343894,0.21796326559751034,0.08655445202909573,2.569854880569201,40.74805605595671,0.4517014207024701,0.17310770480298387,0.27531792306446967
Unai Bustinza MartÃ­nez,2025,116489884,73.12913116733746,96.79720940661957,22.7260931666287,81.71363971460893,0.35587810739854386,0.829068739552296,3.686093284378834,41.234164318958044,0.6089939472547502,0.20406916990618176,0.3482336728399221
VÃ­ctor Laguardia Cisneros,2019,85436564,35.269847902281285,85.17740778004749,10.019968403324551,63.04694155867527,0.0,0.0,1.2233671186121797,32.96041642659086,0.5476343927671092,0.24581345994649353,0.3764015402089459
VÃ­ctor Laguardia Cisneros,2020,89948779,37.91588681386026,81.83002295059092,10.231512147806235,60.681665218653876,0.604555453843832,0.0,0.641792582596658,30.99065415377922,0.6234491462085997,0.21052149436254514,0.4360004317347271
VÃ­ctor Laguardia Cisneros,2021,100974760,38.18212929408572,87.30971442493866,10.914987998323081,61.4430587451616,0.9104496125908434,0.9130964951924886,2.0223874221389684,31.433621173756936,0.4506472800284157,0.26796083017812145,0.16911832467448756
VÃ­ctor Laguardia Cisneros,2022,113034296,39.372511565420815,88.85927581295066,10.799387664886853,61.695764644175604,1.0419366081972399,0.0,2.5637634677144545,32.55405770340406,0.600211082758339,0.1395023044704722,0.4931131032834697
VÃ­ctor Laguardia Cisneros,2023,120092668,43.910033665571476,87.4093380719299,12.995914105942298,63.38363164025136,0.7782416813750885,0.1174263410345105,1.2217830948836286,31.825586660151252,0.5407450412102036,0.16914008563653707,0.4052391059239771
VÃ­ctor Laguardia Cisneros,2024,133427808,42.24977011593917,95.05257513354552,11.134788393786065,60.311314632091445,0.0,0.3760356852027874,1.089799416193172,31.78350050108816,0.4905400604015187,0.1743857713099341,0.32928395795883214
VÃ­ctor Laguardia Cisneros,2025,143436815,40.92004689819967,95.6242819217651,12.720744363456857,65.25781697084166,2.3027237018503763,1.3910989082530096,2.5953435703475507,32.59031980772075,0.5705652722966976,0.20778309479449641,0.3677798948931744
William Silva de Carvalho,2019,105835859,147.29205519051794,89.06062079167666,44.098487473047214,88.29982373918956,0.0,0.890449072952535,0.6117847316972138,45.946456425839756,0.6192809645464796,0.1284405833382124,0.43314389262197467
William Silva de Carvalho,2020,107693204,138.8582620585169,89.89092996466027,49.84978709020512,91.2235779121807,0.3111156469722249,1.0041068650902525,0.0,44.4235914492689,0.4857029808439569,0.22194784071063728,0.2425004970874469
William Silva de Carvalho,2021,107968099,143.75860937751727,85.60479448011719,47.1533324184682,85.09464248914102,0.569369836336489,0.9291195659998857,0.7832340089476476,43.10769415622738,0.2513947653990053,0.25541553743737755,-0.03402888772167591
William Silva de Carvalho,2022,109180889,148.57745790148735,97.27793218030077,52.38574378944518,86.58256354711533,0.13621631092478087,2.366907953274922,1.1889213976831052,44.51171341906634,0.4646894811088588,0.07527094247638486,0.3846173784250937
William Silva de Carvalho,2023,113616091,165.31904282698332,90.47590912494321,51.191004366091285,87.07381193653416,0.5972153211414385,1.3929797850829466,1.2348179200189113,45.59645781334512,0.49773655113767135,0.20670707211168474,0.3040330522769711
William Silva de Carvalho,2024,111861697,172.3902766417968,103.69259082669505,58.478883155744214,82.19818057651148,2.0131560741743804,2.0768551134831603,2.8044860463990555,47.040510613090504,0.7262674141997828,0.19393274250901898,0.5727954676501291
William Silva de Carvalho,2025,123610043,170.57997281776136,97.15209573131604,57.35597470496139,89.01518531641393,0.9599100674972461,0.9720628203043441,0.3382526623635147,44.27256972253795,0.6946191644787321,0.21901698854114848,0.5030992043509146
Wissam Ben Yedder,2019,101042049,131.2722478591122,87.12492526504319,25.653850317064993,79.00024750988294,0.13349219795332404,0.0,2.662882360612854,39.54426896787857,0.5285533730615114,0.21941003067759784,0.30426655385966145
Wissam Ben Yedder,2020,107184220,131.9798532648992,91.98708228319629,27.350849014529054,79.88667584287037,0.0,1.0917739310209114,3.0980170712575434,40.56507058947799,0.39351903441899516,0.14130858320458975,0.22996558839208542
Wissam Ben Yedder,2021,115680531,139.06776636699644,80.55818942133337,28.301990743288023,79.60562102836003,0.0,1.005715001833666,3.0916989843907885,40.73510389818152,0.4700333887750529,0.17063458191959802,0.292562612985588
Wissam Ben Yedder,2022,117658763,133.54223932412168,90.65013425790261,31.08132485221688,79.16521185366783,0.0,0.874803975005372,2.74459052149148,39.545131182464594,0.5808722703269267,0.13865828395542615,0.40831503959150095
Wissam Ben Yedder,2023,122885327,143.40807834498602,96.75415434200949,32.02198026549553,78.59441105007942,0.8791470618808912,1.246714128724376,2.763552874849972,40.871962272120726,0.5200930786109781,0.12462110544907432,0.4035320109150188
Wissam Ben Yedder,2024,133207536,151.86248297340148,94.53705860093137,30.685127220767292,77.92938940445336,0.2727496563322777,0.5100039378885374,2.953030242890804,40.03801497740174,0.6369659404718013,0.1342120995891453,0.5020648638732226
Wissam Ben Yedder,2025,129492963,152.16046970354847,97.06182647461009,33.02978264848171,82.22479097771811,1.3164837745288032,1.8946311406158178,1.5561814273762042,41.772723683546765,0.6831562707487803,0.1534132854766101,0.5361714600243142
Yassine Bounou,2019,93615688,58.90586063727533,87.39020695505369,25.628043659269814,67.69292295809922,0.0,0.0,0.0,34.4626096087819,0.46940822504439533,0.2432837325583685,0.25856400121908296
Yassine Bounou,2020,95145664,63.326123702723734,91.52332711180526,26.25310431281517,70.53610005410836,0.5286693404439737,0.10211773088913562,0.4472092781333302,34.88108514042657,0.5015043947551384,0.11447269748152518,0.3663981684288503
Yassine Bounou,2021,106436753,66.41378093026547,87.59362119908597,25.73971610513884,67.34154224557413,0.7389603811159202,0.1904918886531633,0.0,34.33294031936517,0.5369281142049733,0.15284890268071052,0.3631709677201199
Yassine Bounou,2022,121210063,70.02155482387425,88.49584633065113,28.28267344964414,68.76978380715562,0.43565762540016095,0.33874791558509426,0.0,34.249695565989114,0.517145076152619,0.2512665154537598,0.22502830978495025
Yassine Bounou,2023,144246193,70.85458554073928,94.92465088226024,27.152940404630623,68.8278315370154,0.19767227996958464,0.0,0.1737574298403898,35.374661347475026,0.7180624913948588,0.10170129071597694,0.6194419161813395
Yassine Bounou,2024,151622700,71.25232684783114,99.06572855148464,29.162258532609805,65.38559106720423,1.277879689683652,0.0,0.0,37.21703830952378,0.572227081406524,0.19588860752757503,0.41264345673990854
Yassine Bounou,2025,162536550,77.26585124150557,97.3673531582486,33.79470648812844,68.98445636130793,1.7208699527680031,1.2262740155289453,0.7012614754762536,35.37937044306016,0.6178882006446873,0.0323205943527724,0.5923002074433823
Youssef En-Nesyri,2019,94440701,158.10328086815446,90.40772413219229,15.787479966528865,77.22487527045811,0.0,0.1430820953487284,6.4115497875985055,40.52885895689137,0.5104838220784648,0.1751312925174856,0.3597536602398619
